date_[y],h_[m]
2010.1356164383562,986.662871933542
2010.1383561643836,986.658078209497
2010.141095890411,986.658219760284
2010.1438356164383,986.65433225967
2010.1465753424657,986.654506895691
2010.1493150684933,986.64881576784
2010.1520547945206,986.655100880191
2010.154794520548,986.653053499758
2010.1575342465753,986.665655083023
2010.1602739726027,986.670813451521
2010.16301369863,986.655816999264
2010.1657534246576,986.651048989035
2010.168493150685,986.659851675853
2010.1712328767123,986.654063788243
2010.1739726027397,986.653684810735
2010.176712328767,986.652917047963
2010.1794520547944,986.656304265372
2010.182191780822,986.65641010087
2010.1849315068494,986.649703313597
2010.1876712328767,986.654695649631
2010.190410958904,986.653001657687
2010.1931506849314,986.652904721908
2010.195890410959,986.660843147896
2010.1986301369864,986.653399866074
2010.2013698630137,986.649175078608
2010.204109589041,986.647524622269
2010.2068493150684,986.652020261623
2010.2095890410958,986.652048904449
2010.2123287671234,986.652781815268
2010.2150684931507,986.651977339759
2010.217808219178,986.650777069852
2010.2205479452055,986.654324801639
2010.2232876712328,986.658890516497
2010.2260273972602,986.651112637483
2010.2287671232878,986.648509376682
2010.231506849315,986.653372672386
2010.2342465753425,986.650016829371
2010.2369863013698,986.648785131983
2010.2397260273972,986.651970222592
2010.2424657534248,986.657795918174
2010.2452054794521,986.650332810357
2010.2479452054795,986.653769900091
2010.2506849315068,986.654399584047
2010.2534246575342,986.656651386991
2010.2561643835616,986.655894329771
2010.2589041095891,986.654932440259
2010.2616438356165,986.651300293393
2010.2643835616439,986.651525946334
2010.2671232876712,986.651601770893
2010.2698630136986,986.656787546352
2010.272602739726,986.651718019508
2010.2753424657535,986.654504398815
2010.2780821917809,986.651531179436
2010.2808219178082,986.654997984879
2010.2835616438356,986.651469998062
2010.286301369863,986.650468116626
2010.2890410958903,986.653837352991
2010.2917808219179,986.653504325077
2010.2945205479452,986.655767112039
2010.2972602739726,986.656176774763
2010.3,986.658179405145
2010.3027397260273,986.654645029455
2010.305479452055,986.656848664396
2010.3082191780823,986.654194225557
2010.3109589041096,986.650576643646
2010.313698630137,986.654914567247
2010.3164383561643,986.654444870539
2010.3191780821917,986.658636961132
2010.3219178082193,986.660528916866
2010.3246575342466,986.661486817524
2010.327397260274,986.654061232693
2010.3301369863013,986.655929141678
2010.3328767123287,986.65482877288
2010.335616438356,986.653709187172
2010.3383561643836,986.65439507179
2010.341095890411,986.65553693939
2010.3438356164384,986.655236874707
2010.3465753424657,986.65477729775
2010.349315068493,986.659941593185
2010.3520547945207,986.654262294993
2010.354794520548,986.652270996012
2010.3575342465754,986.659726762213
2010.3602739726027,986.652693798766
2010.36301369863,986.656440136023
2010.3657534246574,986.655340380967
2010.368493150685,986.658745477907
2010.3712328767124,986.655236347578
2010.3739726027397,986.659794301726
2010.376712328767,986.655742797069
2010.3794520547945,986.66030289419
2010.3821917808218,986.659959478304
2010.3849315068494,986.662320278585
2010.3876712328768,986.659880779684
2010.390410958904,986.661712565459
2010.3931506849315,986.658761637285
2010.3958904109588,986.658837214112
2010.3986301369864,986.655578348786
2010.4013698630138,986.654965777881
2010.4041095890411,986.658518470824
2010.4068493150685,986.661358259618
2010.4095890410958,986.660151653923
2010.4123287671232,986.661793535575
2010.4150684931508,986.664619256742
2010.4178082191781,986.662082749419
2010.4205479452055,986.658497691154
2010.4232876712329,986.663131298497
2010.4260273972602,986.660290142521
2010.4287671232876,986.657358236611
2010.4315068493152,986.657838100567
2010.4342465753425,986.659395863302
2010.4369863013699,986.661373192444
2010.4397260273972,986.665118346922
2010.4424657534246,986.659954274073
2010.445205479452,986.658914455213
2010.4479452054795,986.657734028064
2010.4506849315069,986.655537527055
2010.4534246575342,986.662423240952
2010.4561643835616,986.661636093631
2010.458904109589,986.660215606913
2010.4616438356165,986.664817554876
2010.464383561644,986.655121059157
2010.4671232876713,986.657089226879
2010.4698630136986,986.659911790863
2010.472602739726,986.657016700134
2010.4753424657533,986.659162948839
2010.478082191781,986.658044042997
2010.4808219178083,986.658362465911
2010.4835616438356,986.663023836911
2010.486301369863,986.661373760551
2010.4890410958903,986.662805801257
2010.4917808219177,986.661442957819
2010.4945205479453,986.661897621118
2010.4972602739726,986.663795961067
2010.5,986.662459178828
2010.5027397260274,986.662839399651
2010.5054794520547,986.663191508502
2010.5082191780823,986.661558480002
2010.5109589041097,986.663999422453
2010.513698630137,986.661828918383
2010.5164383561644,986.658817761578
2010.5191780821917,986.663130248897
2010.521917808219,986.656922560185
2010.5246575342467,986.662896024063
2010.527397260274,986.663185356185
2010.5301369863014,986.666766335256
2010.5328767123287,986.668465260416
2010.535616438356,986.663279474713
2010.5383561643835,986.658414501697
2010.541095890411,986.66370376572
2010.5438356164384,986.659860589541
2010.5465753424658,986.666480783373
2010.5493150684931,986.66251148656
2010.5520547945205,986.668737342581
2010.554794520548,986.657481352799
2010.5575342465754,986.663510176353
2010.5602739726028,986.661421314813
2010.5630136986301,986.66225027293
2010.5657534246575,986.664716565982
2010.5684931506848,986.656194104813
2010.5712328767124,986.660001609474
2010.5739726027398,986.66032737866
2010.5767123287671,986.659018463455
2010.5794520547945,986.662117403001
2010.5821917808219,986.665366773494
2010.5849315068492,986.655395375565
2010.5876712328768,986.658658514731
2010.5904109589042,986.657315273769
2010.5931506849315,986.659102354199
2010.5958904109589,986.658626572229
2010.5986301369862,986.659791244194
2010.6013698630136,986.665330530144
2010.6041095890412,986.656945437193
2010.6068493150685,986.660001970828
2010.609589041096,986.660567664541
2010.6123287671232,986.661467979662
2010.6150684931506,986.658871672116
2010.6178082191782,986.657163931988
2010.6205479452055,986.656902813353
2010.623287671233,986.650873166509
2010.6260273972603,986.65936054755
2010.6287671232876,986.659136675298
2010.631506849315,986.670228363015
2010.6342465753426,986.662033460103
2010.63698630137,986.6660825992
2010.6397260273973,986.663637931459
2010.6424657534246,986.657711008564
2010.645205479452,986.659322508611
2010.6479452054793,986.655351525173
2010.650684931507,986.660385855474
2010.6534246575343,986.660819292068
2010.6561643835616,986.66381560266
2010.658904109589,986.658676899038
2010.6616438356164,986.657373094931
2010.664383561644,986.658218259923
2010.6671232876713,986.657401546836
2010.6698630136987,986.657655102201
2010.672602739726,986.658363147639
2010.6753424657534,986.65983666759
2010.6780821917807,986.66393579077
2010.6808219178083,986.659536922351
2010.6835616438357,986.66651230678
2010.686301369863,986.663646308705
2010.6890410958904,986.6649279017
2010.6917808219177,986.658585656434
2010.694520547945,986.658344464377
2010.6972602739727,986.657051058486
2010.7,986.656502292491
2010.7027397260274,986.655879636295
2010.7054794520548,986.65576470457
2010.7082191780821,986.657223864459
2010.7109589041097,986.65559566021
2010.713698630137,986.658126424067
2010.7164383561644,986.661169989966
2010.7191780821918,986.662705463357
2010.7219178082191,986.661628509872
2010.7246575342465,986.660611933097
2010.727397260274,986.659294943325
2010.7301369863014,986.656498053111
2010.7328767123288,986.655359121971
2010.7356164383561,986.65722980164
2010.7383561643835,986.658006464131
2010.7410958904109,986.659585457295
2010.7438356164384,986.662449544296
2010.7465753424658,986.66421506647
2010.7493150684932,986.659602714702
2010.7520547945205,986.661975156516
2010.7547945205479,986.656215021387
2010.7575342465752,986.66320637241
2010.7602739726028,986.657711164095
2010.7630136986302,986.656175880693
2010.7657534246575,986.655330840498
2010.768493150685,986.654200965539
2010.7712328767122,986.655619438738
2010.7739726027398,986.658589496277
2010.7767123287672,986.658610406332
2010.7794520547945,986.657812655903
2010.782191780822,986.654583028518
2010.7849315068493,986.656194892712
2010.7876712328766,986.659798948094
2010.7904109589042,986.654400203377
2010.7931506849316,986.656137039885
2010.795890410959,986.657289470546
2010.7986301369863,986.661358121783
2010.8013698630136,986.663081823848
2010.804109589041,986.667528334074
2010.8068493150686,986.657534892671
2010.809589041096,986.656800983474
2010.8123287671233,986.656462165527
2010.8150684931506,986.64702225104
2010.817808219178,986.658631538041
2010.8205479452056,986.654526160099
2010.823287671233,986.65218202211
2010.8260273972603,986.654277826659
2010.8287671232877,986.656747175381
2010.831506849315,986.653264058754
2010.8342465753424,986.651815136895
2010.83698630137,986.652289820835
2010.8397260273973,986.651858667843
2010.8424657534247,986.654282525182
2010.845205479452,986.655091536231
2010.8479452054794,986.65780068934
2010.8506849315067,986.656990181655
2010.8534246575343,986.662542091683
2010.8561643835617,986.656595311128
2010.858904109589,986.656466677785
2010.8616438356164,986.652060424909
2010.8643835616438,986.650080721825
2010.8671232876711,986.651454572566
2010.8698630136987,986.656756097451
2010.872602739726,986.658628308214
2010.8753424657534,986.656439000741
2010.8780821917808,986.655005389825
2010.8808219178081,986.654286822304
2010.8835616438357,986.654991037212
2010.886301369863,986.655454933643
2010.8890410958904,986.657005708665
2010.8917808219178,986.652108813636
2010.8945205479451,986.65548982285
2010.8972602739725,986.658110841177
2010.9,986.656612131745
2010.9027397260274,986.650912680663
2010.9054794520548,986.653281074949
2010.9082191780822,986.65516094584
2010.9109589041095,986.653323384933
2010.9136986301369,986.648061702028
2010.9164383561645,986.648878915235
2010.9191780821918,986.651120842434
2010.9219178082192,986.651298436336
2010.9246575342465,986.651400981471
2010.927397260274,986.650862422772
2010.9301369863015,986.661792431958
2010.9328767123288,986.651738515124
2010.9356164383562,986.650448922068
2010.9383561643835,986.650534305722
2010.941095890411,986.656218547374
2010.9438356164383,986.653877313249
2010.9465753424658,986.653806865215
2010.9493150684932,986.656733903103
2010.9520547945206,986.661353842355
2010.954794520548,986.661060019396
2010.9575342465753,986.658397176303
2010.9602739726026,986.658112754114
2010.9630136986302,986.675375930965
2010.9657534246576,986.669117598794
2010.968493150685,986.668941449374
2010.9712328767123,986.665220522322
2010.9739726027397,986.666202542372
2010.9767123287672,986.658965140581
2010.9794520547946,986.664725624025
2010.982191780822,986.658238442615
2010.9849315068493,986.653247131035
2010.9876712328767,986.648838242516
2010.990410958904,986.65199089516
2010.9931506849316,986.658767807297
2010.995890410959,986.655358390883
2010.9986301369863,986.65237585362
2011.0013698630137,986.650288037956
2011.004109589041,986.648337247781
2011.0068493150684,986.647712538019
2011.009589041096,986.64967049472
2011.0123287671233,986.649564138614
2011.0150684931507,986.650219353847
2011.017808219178,986.650384520181
2011.0205479452054,986.656300340779
2011.0232876712328,986.655903222039
2011.0260273972603,986.651496116072
2011.0287671232877,986.646218573675
2011.031506849315,986.644842307083
2011.0342465753424,986.649193490855
2011.0369863013698,986.654326482676
2011.0397260273974,986.650494498201
2011.0424657534247,986.652629182674
2011.045205479452,986.656509106979
2011.0479452054794,986.653144717216
2011.0506849315068,986.656352665275
2011.0534246575342,986.651754621416
2011.0561643835617,986.651651558466
2011.058904109589,986.655771730468
2011.0616438356165,986.65373400785
2011.0643835616438,986.650854089297
2011.0671232876712,986.65457939636
2011.0698630136985,986.651247188449
2011.072602739726,986.647623018362
2011.0753424657535,986.650723321363
2011.0780821917808,986.652637527324
2011.0808219178082,986.649722721428
2011.0835616438355,986.65118284151
2011.0863013698631,986.649193323217
2011.0890410958905,986.648786949925
2011.0917808219178,986.645791179501
2011.0945205479452,986.650546760298
2011.0972602739726,986.65291520115
2011.1,986.65301095508
2011.1027397260275,986.648104972206
2011.1054794520549,986.652462050319
2011.1082191780822,986.649307550862
2011.1109589041096,986.649111058563
2011.113698630137,986.64880248066
2011.1164383561643,986.648250888102
2011.1191780821919,986.649300319143
2011.1219178082192,986.650290425867
2011.1246575342466,986.654566130601
2011.127397260274,986.653413436376
2011.1301369863013,986.654887673445
2011.1328767123289,986.65193745587
2011.1356164383562,986.657167002559
2011.1383561643836,986.650072741322
2011.141095890411,986.648884762079
2011.1438356164383,986.651289050467
2011.1465753424657,986.648943510838
2011.1493150684933,986.649517515674
2011.1520547945206,986.651857957244
2011.154794520548,986.648006581701
2011.1575342465753,986.65232719481
2011.1602739726027,986.646277380176
2011.16301369863,986.647946917452
2011.1657534246576,986.64722780697
2011.168493150685,986.656620803289
2011.1712328767123,986.646374180913
2011.1739726027397,986.645218203776
