52119.5,1319.30644560512
52120.5,1319.31371214613
52121.5,1319.30876119155
52122.5,1319.31222906802
52123.5,1319.30961971916
52124.5,1319.30956950877
52125.5,1319.30927319545
52126.5,1319.30935645569
52127.5,1319.31395621598
52128.5,1319.31112154759
52129.5,1319.30789853167
52130.5,1319.3058316661
52131.5,1319.3156434577
52132.5,1319.31155140698
52133.5,1319.3103110427
52134.5,1319.31443793979
52135.5,1319.31149024703
52136.5,1319.31115932483
52137.5,1319.31102298945
52138.5,1319.3079286227
52139.5,1319.31235441286
52141.5,1319.31903006509
52142.5,1319.30783382524
52143.5,1319.31019737851
52144.5,1319.31322342996
52145.5,1319.31572935358
52146.5,1319.31033713557
52147.5,1319.30707055517
52148.5,1319.3124271594
52149.5,1319.3182542529
52150.5,1319.30777445342
52151.5,1319.31375596952
52152.5,1319.31195481494
52153.5,1319.31155089661
52154.5,1319.30498150643
52155.5,1319.29963634908
52156.5,1319.30949311703
52157.5,1319.30407882575
52158.5,1319.30893915892
52159.5,1319.30837773997
52160.5,1319.30938030314
52161.5,1319.31808883976
52162.5,1319.30403141305
52163.5,1319.30876324046
52164.5,1319.30875693634
52165.5,1319.31093048677
52166.5,1319.30529548973
52167.5,1319.30641772225
52168.5,1319.31222890131
52169.5,1319.3022154402
52170.5,1319.3066422157
52171.5,1319.29966974724
52172.5,1319.30284928903
52173.5,1319.30402447656
52174.5,1319.30769210029
52175.5,1319.30835682247
52176.5,1319.30085766315
52177.5,1319.30133692175
52178.5,1319.30155001022
52179.5,1319.30448766053
52180.5,1319.306326719
52181.5,1319.30220388435
52182.5,1319.304608576
52183.5,1319.30336565711
52184.5,1319.30343468953
52185.5,1319.30265207216
52186.5,1319.30471912585
52187.5,1319.30857078731
52188.5,1319.30538726971
52189.5,1319.30737339612
52190.5,1319.30710654147
52191.5,1319.30566519219
52192.5,1319.30167173408
52193.5,1319.29331388045
52194.5,1319.30014884379
52195.5,1319.30669559818
52196.5,1319.30400271434
52197.5,1319.30434822943
52198.5,1319.30295694713
52199.5,1319.30475493893
52200.5,1319.30694898963
52201.5,1319.3073437009
52202.5,1319.30543699488
52203.5,1319.31382073276
52204.5,1319.30482316669
52205.5,1319.30545726512
52206.5,1319.30262297206
52207.5,1319.30161929317
52208.5,1319.29653151333
52209.5,1319.30123383086
52210.5,1319.29940912779
52211.5,1319.29962883424
52212.5,1319.30041195825
52213.5,1319.3038446689
52215.5,1319.30027515348
52216.5,1319.30186525825
52217.5,1319.30445874296
52218.5,1319.30312029831
52219.5,1319.30565402284
52220.5,1319.30581233371
52221.5,1319.31288379803
52222.5,1319.30837215111
52223.5,1319.30563433096
52224.5,1319.31293302123
52225.5,1319.30835467484
52226.5,1319.30689896178
52227.5,1319.3031015154
52228.5,1319.30097602773
52229.5,1319.29719350208
52230.5,1319.30117132794
52231.5,1319.30074500665
52232.5,1319.30148455314
52233.5,1319.30187954474
52234.5,1319.30175869633
52235.5,1319.30403603427
52236.5,1319.30436556786
52237.5,1319.30713531934
52238.5,1319.30518817808
52239.5,1319.30921713635
52240.5,1319.30844325013
52242.5,1319.30455003865
52243.5,1319.30586614646
52244.5,1319.30349895358
52245.5,1319.302235974
52246.5,1319.30272693466
52247.5,1319.3037076164
52248.5,1319.30335090775
52249.5,1319.30174747854
52250.5,1319.29981204588
52251.5,1319.29825274181
52252.5,1319.29877698142
52253.5,1319.29848542623
52254.5,1319.30164532829
52255.5,1319.30642188154
52256.5,1319.30495427642
52257.5,1319.29624675587
52258.5,1319.30049514771
52259.5,1319.30258231703
52260.5,1319.3018440241
52261.5,1319.30212130025
52262.5,1319.30216523167
52263.5,1319.30355943833
52264.5,1319.30541230366
52265.5,1319.30833523814
52266.5,1319.30675125681
52267.5,1319.30779268593
52268.5,1319.31144074723
52269.5,1319.30853040703
52270.5,1319.30194449518
52271.5,1319.30338428821
52272.5,1319.3072833186
52273.5,1319.31388204917
52274.5,1319.30377875175
52275.5,1319.29739740305
52276.5,1319.29832055885
52277.5,1319.29860924743
52278.5,1319.29552562069
52279.5,1319.29848219268
52280.5,1319.29949513264
52281.5,1319.29955777805
52282.5,1319.2971401168
52283.5,1319.29592748918
52284.5,1319.2976943478
52285.5,1319.29853442498
52286.5,1319.30009076744
52287.5,1319.30360584985
52288.5,1319.30514812935
52289.5,1319.30804183614
52290.5,1319.30163338035
52291.5,1319.3050192045
52292.5,1319.30427614972
52293.5,1319.30461894628
52294.5,1319.30173555017
52295.5,1319.30450856779
52296.5,1319.30775523745
52297.5,1319.30647338834
52298.5,1319.305436261
52299.5,1319.30333474278
52300.5,1319.30236319825
52301.5,1319.3008850636
52302.5,1319.29856322892
52303.5,1319.29965388309
52304.5,1319.29574499
52305.5,1319.29827019665
52306.5,1319.29626443051
52307.5,1319.2955091875
52308.5,1319.29979930166
52309.5,1319.29742761329
52310.5,1319.30342684593
52311.5,1319.31988659687
52312.5,1319.30263217725
52313.5,1319.29930794705
52314.5,1319.30211846344
52315.5,1319.30596214626
52316.5,1319.30487847235
52317.5,1319.30098534748
52318.5,1319.30213944986
52319.5,1319.30935438629
52320.5,1319.33681239374
52323.5,1319.29731888697
52324.5,1319.29701816849
52325.5,1319.30340133328
52326.5,1319.30708039366
52327.5,1319.30289895739
52328.5,1319.29646568652
52330.5,1319.30100838281
52331.5,1319.30267270375
52332.5,1319.30174024403
52333.5,1319.29731821921
52334.5,1319.30353104882
52335.5,1319.30027916096
52336.5,1319.29774152022
52337.5,1319.30099830776
52338.5,1319.30410452373
52339.5,1319.30288721714
52340.5,1319.29941954184
52341.5,1319.2996605048
52342.5,1319.30352345016
52343.5,1319.30170484539
52344.5,1319.29885229282
52345.5,1319.29943744652
52346.5,1319.29832296073
52347.5,1319.30146750621
52348.5,1319.305654875
52349.5,1319.30228300206
52350.5,1319.30275587738
52351.5,1319.30526955985
52352.5,1319.29973269999
52353.5,1319.30598924402
52354.5,1319.30475257337
52355.5,1319.30190109368
52356.5,1319.30280499626
52357.5,1319.30300508626
52358.5,1319.30064530019
52359.5,1319.29791535717
52360.5,1319.30059137102
52361.5,1319.30291661434
52362.5,1319.30142732337
52363.5,1319.30059801694
52364.5,1319.30127462465
52365.5,1319.30352847651
52366.5,1319.30749388039
52367.5,1319.31088127475
52368.5,1319.31264506187
52369.5,1319.31119732559
52370.5,1319.30914616212
52371.5,1319.30296268314
52372.5,1319.30451397132
52373.5,1319.30491338018
52374.5,1319.31103611458
52375.5,1319.3095878372
52376.5,1319.31083110627
52377.5,1319.30567965843
52378.5,1319.30687150452
52379.5,1319.30342634767
52380.5,1319.30539711379
52381.5,1319.30273271259
52382.5,1319.30377776641
52384.5,1319.30301251356
52385.5,1319.30708811991
52386.5,1319.3030174505
52387.5,1319.30578448623
52388.5,1319.30693279766
52389.5,1319.30782175064
52390.5,1319.30949584208
52391.5,1319.31418327428
52392.5,1319.31393765658
52393.5,1319.30735385418
52394.5,1319.31033003796
52395.5,1319.31235232577
52396.5,1319.31012477446
52397.5,1319.30969615374
52398.5,1319.30615194701
52399.5,1319.30791946966
52400.5,1319.30892992672
52401.5,1319.31163536478
52402.5,1319.31302214507
52403.5,1319.30337111466
52404.5,1319.30883148871
52405.5,1319.30947104655
52406.5,1319.3009231668
52407.5,1319.3060390288
52408.5,1319.30202626716
52409.5,1319.31034059916
52410.5,1319.30637561437
52411.5,1319.30714166444
52412.5,1319.30873159971
52413.5,1319.31091775931
52414.5,1319.30973221548
52415.5,1319.31113553327
52416.5,1319.31556028407
52417.5,1319.31191290356
52418.5,1319.31222862564
52419.5,1319.30815964285
52420.5,1319.31214740407
52421.5,1319.3108536033
52422.5,1319.30922154058
52423.5,1319.29922699276
52424.5,1319.30523092113
52425.5,1319.30723224301
52426.5,1319.30245576799
52427.5,1319.30860539619
52428.5,1319.30932644941
52429.5,1319.30669351667
52430.5,1319.31686107069
52431.5,1319.31444120593
52432.5,1319.30730232224
52433.5,1319.30941202398
52434.5,1319.30526033882
52435.5,1319.30783706903
52436.5,1319.30653404351
52437.5,1319.30410035606
52438.5,1319.30184756592
52439.5,1319.31145249959
52440.5,1319.30671724118
52441.5,1319.31047818065
52442.5,1319.30954137351
52443.5,1319.3059724411
52444.5,1319.30291476473
52445.5,1319.30888444837
52446.5,1319.30211876426
52447.5,1319.30453521106
52448.5,1319.30799730308
52449.5,1319.30644723773
52450.5,1319.30695373192
52451.5,1319.30869004782
52452.5,1319.31177210808
52453.5,1319.3091799533
52454.5,1319.30838922039
52455.5,1319.30903736595
52456.5,1319.31363795046
52457.5,1319.30718286056
52458.5,1319.31050489657
52459.5,1319.31661495194
52460.5,1319.31161107961
52461.5,1319.31106143724
52462.5,1319.31254409719
52463.5,1319.31144325808
52464.5,1319.31114135589
52465.5,1319.31088165566
52466.5,1319.30868570879
52467.5,1319.3053857889
52468.5,1319.31511313189
52469.5,1319.31101666205
52470.5,1319.31046670675
52471.5,1319.31400923058
52472.5,1319.309324231
52473.5,1319.31289687473
52474.5,1319.30932994746
52475.5,1319.30674489774
52476.5,1319.31413578894
52477.5,1319.31136452407
52478.5,1319.30619734991
52479.5,1319.31257251464
52481.5,1319.31018404663
52482.5,1319.31271847896
52483.5,1319.3026570566
52484.5,1319.31169965491
52485.5,1319.31030106265
52486.5,1319.31319911778
52499.5,1319.31335080136
52500.5,1319.31803281978
52501.5,1319.31812002417
52502.5,1319.31585650053
52503.5,1319.31375483982
52504.5,1319.30153540894
52505.5,1319.30843327567
52506.5,1319.30973262526
52507.5,1319.31831816956
52508.5,1319.30422039703
52509.5,1319.31022946909
52510.5,1319.30853743013
52511.5,1319.30158184376
52512.5,1319.3152060397
52513.5,1319.311097336
52514.5,1319.30945896823
52515.5,1319.30961142667
52516.5,1319.31320209149
52517.5,1319.30936667137
52518.5,1319.31073676143
52519.5,1319.30512794293
52520.5,1319.28909817711
52521.5,1319.30569481477
52522.5,1319.30693821982
52523.5,1319.30043174513
52524.5,1319.30620447639
52525.5,1319.30719503015
52526.5,1319.30691758543
52527.5,1319.31149848737
52528.5,1319.31199896988
52529.5,1319.30480440427
52530.5,1319.29490006901
52531.5,1319.30396773946
52532.5,1319.30632941332
52533.5,1319.30399622768
52534.5,1319.29889957886
52535.5,1319.30616536457
52536.5,1319.29697409552
52537.5,1319.29687804915
52538.5,1319.31201730296
52539.5,1319.3096119212
52540.5,1319.31386453845
52541.5,1319.30512751918
52542.5,1319.30589687452
52543.5,1319.30377705581
52544.5,1319.30434235837
52545.5,1319.30498763733
52546.5,1319.29989853688
52547.5,1319.30022576172
52548.5,1319.30370668694
52549.5,1319.30231113452
52551.5,1319.30438190885
52552.5,1319.3088853443
52553.5,1319.30800175108
52554.5,1319.31146888621
52555.5,1319.31038653478
52556.5,1319.30898642354
52557.5,1319.31710438989
52558.5,1319.30847426597
52559.5,1319.30707713962
52560.5,1319.31083274726
52561.5,1319.3004364362
52562.5,1319.30494590383
52563.5,1319.30208211392
52564.5,1319.3059485266
52565.5,1319.31161986385
52566.5,1319.30406546686
52567.5,1319.30785039067
52568.5,1319.31019507162
52569.5,1319.31338462327
52570.5,1319.31100392994
52571.5,1319.30934849661
52572.5,1319.30822459143
52573.5,1319.3074451359
52574.5,1319.30036145635
52575.5,1319.3068152843
52576.5,1319.30516580306
52577.5,1319.3066362422
52578.5,1319.30485110823
52579.5,1319.30645625293
52580.5,1319.31381243654
52581.5,1319.311907392
52582.5,1319.31174963433
52583.5,1319.30379898008
52584.5,1319.30633057281
52585.5,1319.31096615084
52586.5,1319.30978725385
52587.5,1319.31568106078
52588.5,1319.31408042274
52589.5,1319.30879605934
52590.5,1319.30777641106
52591.5,1319.30817873031
52592.5,1319.30949270353
52593.5,1319.30951626226
52594.5,1319.30563080963
52595.5,1319.29981233366
52596.5,1319.30232848693
52597.5,1319.30154553708
52598.5,1319.30576283485
52599.5,1319.30328373052
52604.5,1319.29582723137
52605.5,1319.30283368099
52606.5,1319.29713664576
52607.5,1319.30050766002
52608.5,1319.29827775806
52609.5,1319.30214260332
52610.5,1319.30849720072
52611.5,1319.30898194481
52612.5,1319.30410416611
52613.5,1319.30451434944
52614.5,1319.30243840441
52615.5,1319.30538508575
52616.5,1319.30238505453
52617.5,1319.29899707623
52618.5,1319.29527177848
52619.5,1319.32612353936
52620.5,1319.30258574244
52621.5,1319.29772535991
52622.5,1319.30032698251
52623.5,1319.29955761041
52624.5,1319.29612601269
52625.5,1319.29958652426
52626.5,1319.30125259049
52627.5,1319.30143954884
52628.5,1319.29758045822
52629.5,1319.30441718176
52630.5,1319.30377943907
52631.5,1319.29668623768
52632.5,1319.30328439549
52633.5,1319.30319340993
52634.5,1319.30162560754
52635.5,1319.3067659596
52636.5,1319.30738690775
52638.5,1319.30385175906
52639.5,1319.30557055399
52640.5,1319.30675360281
52641.5,1319.30586618092
52642.5,1319.30760516971
52643.5,1319.30766717345
52644.5,1319.30485763587
52645.5,1319.30571167823
52646.5,1319.30440374836
52647.5,1319.29485306796
52648.5,1319.29623589013
52649.5,1319.30058475677
52650.5,1319.29904553574
52651.5,1319.29907683749
52652.5,1319.29737649113
52653.5,1319.29718189687
52654.5,1319.29548239335
52655.5,1319.29759223945
52656.5,1319.29889262933
52657.5,1319.30107498169
52658.5,1319.3026052285
52659.5,1319.30681331083
52660.5,1319.31457638182
52661.5,1319.30790040642
52662.5,1319.3024134431
52663.5,1319.29725701176
52664.5,1319.29910008889
52665.5,1319.30085338652
52666.5,1319.3038794715
52667.5,1319.30317235552
52668.5,1319.31075896882
52669.5,1319.30812541768
52670.5,1319.3109975094
52671.5,1319.3030229276
52672.5,1319.30248766392
52673.5,1319.3065456301
52674.5,1319.30349790026
52675.5,1319.30840988643
52676.5,1319.29697713256
52677.5,1319.29875654541
52678.5,1319.29894519318
52679.5,1319.30054171663
52680.5,1319.29978495557
52681.5,1319.29716945719
52682.5,1319.29879083112
52683.5,1319.29983090516
52684.5,1319.2941873055
52685.5,1319.29131805245
52686.5,1319.29314386286
52687.5,1319.29662907589
52688.5,1319.30071297288
52689.5,1319.30183789879
52690.5,1319.30302333087
52691.5,1319.29843065888
52692.5,1319.29682406876
52693.5,1319.29425605386
52694.5,1319.29730399139
52695.5,1319.29831511807
52696.5,1319.30118289217
52697.5,1319.29838940781
52698.5,1319.29420562647
52699.5,1319.29587912746
52700.5,1319.3014276186
52701.5,1319.29643224832
52702.5,1319.29946196731
52703.5,1319.29591186903
52704.5,1319.30000597425
52705.5,1319.2954477435
52706.5,1319.29740244988
52707.5,1319.29939330835
52708.5,1319.29937592149
52709.5,1319.29237512127
52710.5,1319.29823786952
52711.5,1319.29806364421
52712.5,1319.29492697027
52713.5,1319.28755450435
52714.5,1319.29389242548
52715.5,1319.29670856614
52716.5,1319.29697549809
52717.5,1319.29841333441
52718.5,1319.30021672416
52719.5,1319.30146183539
52720.5,1319.30020251218
52721.5,1319.29799626209
52722.5,1319.30064156
52723.5,1319.30195923895
52724.5,1319.30093799438
52725.5,1319.30085880123
52726.5,1319.305678281
52727.5,1319.30291053932
52728.5,1319.30157675873
52729.5,1319.30696911179
52730.5,1319.30236501619
52731.5,1319.30877300166
52732.5,1319.30758863967
52733.5,1319.30598216038
52734.5,1319.30746004637
52735.5,1319.30788146053
52736.5,1319.30505538452
52737.5,1319.30147971679
52738.5,1319.29612419847
52739.5,1319.30430756323
52740.5,1319.30779449362
52741.5,1319.30486161914
52742.5,1319.30536972452
52743.5,1319.30523821991
52744.5,1319.30420447513
52745.5,1319.30249491055
52746.5,1319.30442689545
52747.5,1319.30487319455
52748.5,1319.31128262449
52749.5,1319.30849443097
52750.5,1319.3076425679
52752.5,1319.30026515387
52753.5,1319.30505212117
52754.5,1319.30790523533
52755.5,1319.30795784481
52756.5,1319.30851756129
52757.5,1319.30731074791
52758.5,1319.30363942869
52759.5,1319.30348114297
52760.5,1319.30545261223
52761.5,1319.30832636449
52762.5,1319.31063606963
52763.5,1319.3069852693
52764.5,1319.30810400471
52765.5,1319.30963692907
52766.5,1319.31131368317
52767.5,1319.30815032218
52768.5,1319.30891352426
52769.5,1319.31136281509
52770.5,1319.30955578852
52771.5,1319.31187633332
52772.5,1319.30803507753
52773.5,1319.30909174494
52774.5,1319.30817194842
52775.5,1319.31224678922
52776.5,1319.3114290284
52777.5,1319.30752112065
52778.5,1319.31025055703
52779.5,1319.30817197822
52780.5,1319.30651217513
52781.5,1319.3082952043
52782.5,1319.31092530303
52783.5,1319.3123814743
52784.5,1319.31354356557
52785.5,1319.31045985222
52786.5,1319.31216906011
52787.5,1319.30473629944
52788.5,1319.31642025523
52789.5,1319.31041315384
52790.5,1319.31143866666
52791.5,1319.31607742421
52792.5,1319.30616020784
52793.5,1319.30590446666
52794.5,1319.30921640154
52795.5,1319.30841192324
52796.5,1319.31119939033
52797.5,1319.31392756291
52798.5,1319.31475993432
52799.5,1319.3166741943
52800.5,1319.31604937557
52801.5,1319.31075478345
52802.5,1319.30985772237
52803.5,1319.30571688991
52804.5,1319.32025597617
52806.5,1319.32027165499
52807.5,1319.30764217488
52808.5,1319.31521994714
52809.5,1319.30739857163
52810.5,1319.31372551806
52811.5,1319.3125338126
52812.5,1319.31318116095
52813.5,1319.31301743165
52814.5,1319.31324144546
52815.5,1319.31512947381
52816.5,1319.31502052676
52817.5,1319.32261243183
52818.5,1319.31423921976
52819.5,1319.31942251232
52820.5,1319.31898957305
52821.5,1319.31719795335
52822.5,1319.32271059789
52823.5,1319.31585243065
52824.5,1319.31396776624
52825.5,1319.31610218622
52826.5,1319.31744769681
52827.5,1319.31334450748
52828.5,1319.31305225845
52829.5,1319.32187090628
52831.5,1319.31463514734
52832.5,1319.32008956652
52833.5,1319.31497375853
52834.5,1319.31451206375
52835.5,1319.3190338891
52836.5,1319.31344675086
52837.5,1319.31628998369
52838.5,1319.31650276203
52839.5,1319.31690408103
52840.5,1319.31473038532
52841.5,1319.31748721655
52842.5,1319.31505983043
52843.5,1319.31239675544
52844.5,1319.3197961254
52845.5,1319.32363494299
52846.5,1319.32201089058
52847.5,1319.31687735207
52848.5,1319.3143061595
52849.5,1319.31815455668
52850.5,1319.31233426929
52851.5,1319.32047185861
52852.5,1319.31525430921
52853.5,1319.31576915924
52854.5,1319.31221375708
52855.5,1319.3121090224
52856.5,1319.31415326148
52857.5,1319.31127986964
52858.5,1319.3106055297
52859.5,1319.31032260228
52860.5,1319.31861218251
52861.5,1319.31655257475
52862.5,1319.32574768551
52863.5,1319.31610343512
52864.5,1319.32099809498
52865.5,1319.31618562434
52866.5,1319.31706575863
52867.5,1319.3118271865
52868.5,1319.31383246183
52869.5,1319.31055581663
52870.5,1319.31763351429
52871.5,1319.31665529497
52872.5,1319.31520743947
52873.5,1319.31176868267
52874.5,1319.31214396097
52875.5,1319.31765514612
52876.5,1319.31864759512
52877.5,1319.31616056431
52878.5,1319.31805878691
52879.5,1319.3157108603
52880.5,1319.3086228054
52881.5,1319.31518049259
52882.5,1319.31346522272
52883.5,1319.31026583351
52884.5,1319.30964850076
52885.5,1319.30929471832
52886.5,1319.30991070438
52887.5,1319.31021491066
52888.5,1319.31139135081
52889.5,1319.3151809182
52890.5,1319.3151016077
52891.5,1319.31696647312
52892.5,1319.31692483928
52893.5,1319.31557034329
52894.5,1319.31132929213
52895.5,1319.31176614948
52896.5,1319.3129590638
52897.5,1319.31252719462
52898.5,1319.31393701304
52899.5,1319.31521534268
52900.5,1319.31118405424
52901.5,1319.31362474989
52902.5,1319.312627865
52903.5,1319.31286918279
52904.5,1319.3165298393
52905.5,1319.31692921743
52906.5,1319.31093923189
52907.5,1319.31256295368
52908.5,1319.31197156385
52909.5,1319.31484325044
52910.5,1319.31526061147
52911.5,1319.3172277566
52912.5,1319.31650280766
52913.5,1319.31508446112
52914.5,1319.3142884085
52915.5,1319.31470587384
52916.5,1319.3172855312
52917.5,1319.31209748983
52918.5,1319.31311892252
52919.5,1319.30934807658
52920.5,1319.3144598389
52921.5,1319.3153173048
52922.5,1319.31180365384
52923.5,1319.31105131656
52924.5,1319.31248017866
52925.5,1319.31276193354
52926.5,1319.31348425709
52927.5,1319.31297842693
52928.5,1319.31262863521
52929.5,1319.31583719142
52930.5,1319.31771817151
52931.5,1319.32072419766
52932.5,1319.31758631766
52933.5,1319.31877751648
52934.5,1319.31305285729
52935.5,1319.32281220984
52936.5,1319.31137796771
52937.5,1319.31098028366
52938.5,1319.31647866312
52939.5,1319.31282979157
52940.5,1319.308395762
52941.5,1319.3139201533
52942.5,1319.31766508613
52943.5,1319.31676484086
53024.5,1319.30858154967
53025.5,1319.3126735054
53026.5,1319.3100837376
53027.5,1319.30733046681
53028.5,1319.30754580535
53029.5,1319.30846989993
53030.5,1319.31058526319
53031.5,1319.31227550376
53032.5,1319.31032064091
53033.5,1319.30753488187
53034.5,1319.30703079887
53035.5,1319.30551268999
53036.5,1319.3050490832
53037.5,1319.30357330386
53038.5,1319.3024432715
53039.5,1319.30201908015
53040.5,1319.3042037189
53041.5,1319.30483354069
53042.5,1319.30811162479
53043.5,1319.30958933942
53044.5,1319.30724889692
53045.5,1319.30601296667
53046.5,1319.30953678861
53047.5,1319.30707882624
53048.5,1319.3054427309
53049.5,1319.30665004719
53050.5,1319.30886400677
53051.5,1319.30639066733
53052.5,1319.30615460221
53053.5,1319.30694535002
53054.5,1319.30593460705
53055.5,1319.30611565243
53056.5,1319.31229028385
53057.5,1319.3108376218
53058.5,1319.31127203815
53059.5,1319.30745860934
53060.5,1319.30878793076
53061.5,1319.31163345464
53062.5,1319.31401655823
53063.5,1319.31002898887
53064.5,1319.3022830626
53065.5,1319.30493013281
53066.5,1319.30052199494
53067.5,1319.30145018175
53068.5,1319.30645769928
53069.5,1319.30583714973
53070.5,1319.30370517261
53071.5,1319.30126583576
53072.5,1319.30248250067
53073.5,1319.30244413577
53074.5,1319.30569589417
53075.5,1319.30488756113
53076.5,1319.30712041352
53077.5,1319.30564628635
53078.5,1319.30195469782
53079.5,1319.30211829953
53080.5,1319.30387126375
53081.5,1319.30423492193
53082.5,1319.30551141314
53083.5,1319.30457059294
53084.5,1319.30833257176
53085.5,1319.31649934594
53086.5,1319.31752057094
53087.5,1319.31858521141
53088.5,1319.31468230393
53089.5,1319.31099664886
53090.5,1319.31599105615
53091.5,1319.31354031339
53092.5,1319.31328256242
53093.5,1319.31360870786
53094.5,1319.31344097946
53095.5,1319.30793566629
53096.5,1319.31228352897
53097.5,1319.30808656476
53098.5,1319.30554515216
53099.5,1319.30901282281
53100.5,1319.31090045627
53101.5,1319.31110014115
53102.5,1319.31421597023
53103.5,1319.31262589525
53104.5,1319.31354580913
53105.5,1319.31219317578
53106.5,1319.31072478835
53107.5,1319.30788131803
53108.5,1319.31159506273
53109.5,1319.3090489516
53110.5,1319.30678996351
53111.5,1319.31265175249
53112.5,1319.31375528779
53113.5,1319.31499934755
53114.5,1319.31340146996
53115.5,1319.31337901019
53116.5,1319.30964529887
53117.5,1319.31043543201
53118.5,1319.3082416635
53119.5,1319.30914806016
53120.5,1319.30627544411
53121.5,1319.30964269862
53122.5,1319.3113788981
53123.5,1319.31212706771
53124.5,1319.31555062905
53125.5,1319.31764809135
53126.5,1319.31151433662
53127.5,1319.31457456201
53128.5,1319.31700943317
53129.5,1319.3195524523
53130.5,1319.31937270146
53131.5,1319.31959937606
53132.5,1319.31248184014
53133.5,1319.31197389122
53134.5,1319.31433567964
53135.5,1319.31497452781
53136.5,1319.30745610874
53137.5,1319.31250019278
53138.5,1319.31449940149
53139.5,1319.31003453024
53140.5,1319.30701312982
53141.5,1319.31045636069
53142.5,1319.30535028782
53143.5,1319.30792621616
53144.5,1319.31233937386
53145.5,1319.30665540788
53146.5,1319.30759147741
53147.5,1319.30790672172
53148.5,1319.31302213483
53149.5,1319.30953737535
53150.5,1319.30799613148
53151.5,1319.30862808786
53152.5,1319.3077275157
53153.5,1319.31004997715
53154.5,1319.30902074929
53155.5,1319.30819393974
53156.5,1319.30608427618
53157.5,1319.30782341398
53158.5,1319.30963454209
53159.5,1319.31605270971
53160.5,1319.31256735977
53161.5,1319.31284928508
53162.5,1319.31354887132
53163.5,1319.31176648941
53164.5,1319.30992013682
53165.5,1319.31068520155
53166.5,1319.30819416884
53167.5,1319.31258284301
53168.5,1319.31442421768
53169.5,1319.31478031725
53170.5,1319.31144042406
53171.5,1319.31423494499
53172.5,1319.31944909412
53173.5,1319.32056738064
53174.5,1319.32191595715
53175.5,1319.31775336526
53176.5,1319.31653722748
53177.5,1319.32203272451
53178.5,1319.31306232326
53179.5,1319.31579507142
53180.5,1319.31883869879
53181.5,1319.31902293395
53182.5,1319.31658525579
53183.5,1319.3171866294
53184.5,1319.31213668175
53185.5,1319.31459264364
53186.5,1319.31233988702
53187.5,1319.31539005879
53188.5,1319.3200000599
53189.5,1319.3170845639
53190.5,1319.31272407342
53191.5,1319.31311646011
53192.5,1319.31755897868
53193.5,1319.3203761708
53194.5,1319.31508382875
53195.5,1319.32184092328
53196.5,1319.32524559554
53197.5,1319.31608758308
53198.5,1319.31766529195
53199.5,1319.31659166701
53200.5,1319.31424230337
53201.5,1319.31853005849
53202.5,1319.31676679384
53203.5,1319.31481349375
53204.5,1319.31623559631
53205.5,1319.31689098291
53206.5,1319.31590061635
53207.5,1319.30971198529
53208.5,1319.30708095245
53209.5,1319.3115933165
53210.5,1319.3190901326
53211.5,1319.32014940493
53212.5,1319.31841958314
53213.5,1319.31595588662
53214.5,1319.31331007089
53215.5,1319.31404973101
53216.5,1319.31546403375
53217.5,1319.31604072079
53218.5,1319.31584419124
53219.5,1319.31827114616
53220.5,1319.32303090766
53221.5,1319.31753228232
53222.5,1319.31585694663
53223.5,1319.31661811657
53224.5,1319.32120805979
53225.5,1319.31794131082
53226.5,1319.31780472677
53227.5,1319.31981883757
53228.5,1319.31851489283
53229.5,1319.31892057322
53230.5,1319.3170105163
53231.5,1319.32203093916
53232.5,1319.31542461179
53233.5,1319.31643270329
53234.5,1319.31358260941
53235.5,1319.31542668771
53236.5,1319.31459716056
53237.5,1319.31660122611
53238.5,1319.31589224469
53239.5,1319.31317817606
53240.5,1319.31625290681
53241.5,1319.31654439867
53242.5,1319.31709136814
53243.5,1319.31823337171
53244.5,1319.31563577522
53245.5,1319.31449240632
53246.5,1319.31644070428
53247.5,1319.31254924461
53248.5,1319.31579326373
53249.5,1319.31161419675
53250.5,1319.31317187753
53251.5,1319.31303751655
53252.5,1319.31162628904
53253.5,1319.3090316439
53254.5,1319.31231965311
53255.5,1319.31122182868
53256.5,1319.3083805358
53257.5,1319.31000328157
53258.5,1319.31434309855
53259.5,1319.32002406288
53260.5,1319.3108581081
53261.5,1319.31775982305
53262.5,1319.31258003414
53263.5,1319.31309875939
53264.5,1319.31666580588
53265.5,1319.31514839735
53266.5,1319.31474956777
53267.5,1319.31261891685
53268.5,1319.31309098937
53269.5,1319.31113132276
53270.5,1319.31645225175
53271.5,1319.3176536141
53272.5,1319.31034729164
53273.5,1319.31532546971
53274.5,1319.31569381803
53275.5,1319.3152237758
53276.5,1319.31457287632
53277.5,1319.31589379534
53278.5,1319.31531593204
53279.5,1319.31166440714
53280.5,1319.31393831875
53281.5,1319.31261472125
53282.5,1319.31431866251
53283.5,1319.31293879077
53284.5,1319.31269725971
53285.5,1319.31427495927
53286.5,1319.31619210541
53287.5,1319.31576223671
53288.5,1319.31369894743
53289.5,1319.31365878973
53290.5,1319.31216482632
53291.5,1319.31001149956
53292.5,1319.31397009362
53293.5,1319.31107489951
53294.5,1319.31597782858
53295.5,1319.31953127775
53296.5,1319.3176949136
53297.5,1319.31395043246
53300.5,1319.31298724562
53301.5,1319.31207820214
53302.5,1319.31375276297
53303.5,1319.31622579694
53304.5,1319.31365626771
53305.5,1319.3192800032
53306.5,1319.31481213029
